NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;17860.5625;10632.3759765625;6041.5068359375;6174.185546875;4594.0888671875;2796.908203125;304.104309082031;579.038940429688;484.990966796875;7.39752197265625;203.959289550781;0;1924.34594726562;0;327.294616699219;396.199584960938;0;0;125.696899414062;0;0;0;68.5779342651367;118.240623474121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;13820.703125;18934.39453125;6602.61181640625;5145.787109375;3361;4693.58984375;268.461334228516;810.395446777344;427.273986816406;172.599227905273;0;0;73.9201126098633;0;95.88818359375;0;0;505.597320556641;0;333.879333496094;0;0;689.24072265625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;22193.6015625;10909.1181640625;7195.7783203125;1014.70184326172;6132.8017578125;887.198608398438;1182.54370117188;1265.88708496094;0;380.855804443359;96.1891098022461;28.6617012023926;29.9717178344727;7429.62158203125;269.055603027344;908.826782226562;313.35107421875;53.72705078125;0;0;4569.7294921875;7545.90576171875;1183.90112304688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;6675.31396484375;6916.134765625;17571.986328125;4262.2373046875;4309.3466796875;494.105377197266;194.542388916016;794.8525390625;183.959991455078;223.613540649414;4815.23828125;1697.40075683594;11230.4482421875;25799.69921875;3750.25366210938;0;0;4048.0673828125;4090.29174804688;1349.46105957031;4619.48876953125;4575.24267578125;10604.5888671875;651.760498046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3228.31982421875;6639.1962890625;9419.732421875;3121.720703125;2215.92309570312;1152.54711914062;504.005615234375;654.73046875;1628.982421875;286.827514648438;1046.93249511719;147.242767333984;1560.00720214844;3657.333984375;778.541381835938;0;0;25364.37109375;32115.05078125;69109.0390625;10895.751953125;1756.54711914062;14223.869140625;1463.91284179688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;14772.1259765625;9656.21484375;7649.46044921875;5568.357421875;85.5618591308594;147.118606567383;1848.86083984375;1949.41369628906;5.90605020523071;560.162536621094;269.197204589844;1487.44274902344;1913.36059570312;2554.08374023438;0;414.652099609375;11447.8466796875;26174.8203125;22689.015625;2150.94189453125;3056.99731445312;0;3311.58154296875;2611.97998046875;0;0;0;979.17626953125;578.798217773438;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2641.9384765625;5166.5771484375;5121.52099609375;9461.228515625;3510.28759765625;0;150.730972290039;0;32.710376739502;0;1994.626953125;7301.3095703125;2401.046875;656.232543945312;3794.85668945312;0;2072.7490234375;1865.92456054688;4837.28466796875;3731.7587890625;2890.232421875;0;22446.05859375;2353.44262695312;0;615.928161621094;0;8302.97265625;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;585.680603027344;7676.2431640625;5450.93408203125;15636.38671875;4651.78515625;1525.0263671875;1019.10736083984;0;1006.55780029297;6.39968538284302;109.094879150391;9777.279296875;919.237915039062;0;1283.60314941406;184.115783691406;0;1318.4541015625;244.19075012207;0;0;0;0;0;0;0;0;263.347412109375;5851.4111328125;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;13949.759765625;6419.97998046875;11446.79296875;4540.82666015625;3913.74243164062;3049.76220703125;313.986206054688;618.9951171875;566.097717285156;0;245.776000976562;0;0;0;0;0;527.708801269531;0;0;0;0;0;0;0;0;0;0;2248.05419921875;6217.19384765625;0;0;0;0;693.382629394531;4010.57104492188;1107.46484375;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2472.89575195312;13848.701171875;10209.017578125;7927.07861328125;13652.603515625;6850.64697265625;8734.0205078125;1128.0810546875;1200.30969238281;7582.26171875;2157.0791015625;0;0;0;0;749.949584960938;1874.45849609375;1776.86987304688;275.960754394531;1106.41186523438;0;0;0;0;0;0;0;0;0;0;0;5462.39453125;1499.81848144531;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;14722.6123046875;7284.9560546875;24573.107421875;15372.4111328125;7147.78369140625;2826.15942382812;1470.50708007812;5972.62939453125;689.037963867188;331.277099609375;302.617523193359;0;0;0;0;451.878326416016;2076.1083984375;1117.0888671875;0;0;0;0;0;0;0;0;0;0;0;0;806.311828613281;241.136917114258;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;6908.22216796875;10889.84375;23257.091796875;23827.826171875;7063.025390625;2598.91748046875;851.687927246094;50.1109619140625;9769.0576171875;23897.453125;548.004943847656;1860.47338867188;0;0;0;894.620544433594;5293.30712890625;2127.16528320312;713.34326171875;0;907.196411132812;0;0;0;1887.859375;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;9630.3193359375;11708.00390625;13602.5244140625;2762.05224609375;2368.46215820312;7436.35009765625;525.511840820312;3313.82788085938;4920.8720703125;14537.93359375;3914.83618164062;0;0;0;787.621337890625;245.794128417969;265.833984375;0;398.745483398438;524.196838378906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;5136.80419921875;6154.67333984375;10794.2802734375;3386.40600585938;985.961120605469;7899.373046875;2240.87231445312;14686.0185546875;67022.6171875;5886.4208984375;7195.15673828125;0;0;4749.67822265625;1204.24072265625;0;0;732.506591796875;0;0;0;0;0;0;0;0;0;180.401107788086;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4580.90576171875;1176.18920898438;0;640.497009277344;1188.341796875;178.002639770508;2479.84326171875;34341.45703125;73009.828125;19906.130859375;2450.01391601562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;189.994827270508;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;991.285339355469;600.070556640625;0;263.336791992188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1371.04052734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;540.653747558594;347.283294677734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;986.32958984375;0;131.679489135742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;84.7516860961914;3850.74829101562;0;0;0;2580.09692382812;0;0;0;0;0;0;0;653.115051269531;0;0;0;0;1011.51007080078;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;478.797546386719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2210.44604492188;1254.94458007812;0;0;0;0;0;0;0;0;0;10328.4306640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12287.3154296875;1673.75;0;0;0;0;0;0;0;0;0;3317.12036132812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2822.96728515625;4622.4453125;2924.84765625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;359.928100585938;3743.46655273438;2915.54467773438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3047.22485351562;463.381225585938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5374.86865234375;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;5808.31396484375;607.474304199219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;12791.9853515625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;5536.88330078125;16713.640625;0;0;0;0;0;753.701538085938;372.731323242188;0;2293.77001953125;0;0;0;9005.6240234375;0;0;0;0;0;0;0;0;13.3802356719971;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;27326.080078125;0;0;1526.66198730469;711.725830078125;0;0;0;0;7198.49560546875;7194.81201171875;0;0;0;0;0;0;0;0;0;0;0;240.753799438477;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;21705.232421875;0;0;3076.45092773438;219.032791137695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3264.60961914062;54.3864402770996;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1395.00256347656;4535.05078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;324.561462402344;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1880.35913085938;0;4843.29443359375;4626.568359375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1306.05639648438;0;118.135284423828;28.4547328948975;0;0;0;0;0;0;0;120.516502380371;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;175.652206420898;780.508117675781;0;44.6639709472656;0;0;0;0;0;0;0;1541.57641601562;0;0;0;0;706.48388671875;0;0;0;0;0;0;0;0;NA
